,Simulation_step,avg_wait_time_30,reward_epoch
665,1950,78.43835616438356,-35.4865489354679
666,1980,90.85616438356165,-47.904357154645986
667,2010,97.81679389312977,-54.86498666421411
668,2040,98.19047619047619,-55.23866896156053
669,2070,95.1047619047619,-52.15295467584624
670,2100,85.97701149425288,-43.025204265337216
671,2130,83.68131868131869,-40.729511452403024
672,2160,77.42424242424242,-34.47243519532676
673,2190,78.56521739130434,-35.61341016238868
674,2220,71.0990099009901,-28.147202672074435
675,2250,65.94067796610169,-22.988870737186026
676,2280,65.07971014492753,-22.12790291601187
677,2310,71.77564102564102,-28.82383379672536
678,2340,77.21511627906976,-34.2633090501541
679,2370,84.73333333333333,-41.78152610441767
680,2400,93.2388888888889,-50.28708165997323
681,2430,97.17977528089888,-54.22796805198322
682,2460,98.17977528089888,-55.22796805198322
683,2490,97.3179190751445,-54.36611184622884
684,2520,90.43589743589743,-47.48409020698177
685,2550,84.70503597122303,-41.753228742307364
686,2580,77.97202797202797,-35.02022074311231
687,2610,80.15602836879432,-37.20422113987866
688,2640,76.98550724637681,-34.03370001746115
689,2670,72.1159420289855,-29.16413480006984
690,2700,67.0,-24.048192771084338
691,2730,66.8840579710145,-23.932250742098837
692,2760,67.1037037037037,-24.15189647478804
693,2790,65.39669421487604,-22.444886985960373
694,2820,59.23275862068966,-16.280951391773996
695,2850,55.2991452991453,-12.34733807022964
696,2880,59.271186440677965,-16.319379211762303
697,2910,59.743362831858406,-16.791555602942744
698,2940,55.06306306306306,-12.1112558341474
699,2970,58.154545454545456,-15.202738225629794
700,3000,51.08108108108108,-8.129273852165419
701,3030,50.330357142857146,-7.378549913941484
702,3060,59.53846153846154,-16.586654309545878
703,3090,58.76146788990825,-15.809660660992591
704,3120,65.17094017094017,-22.21913294202451
705,3150,68.31538461538462,-25.363577386468954
706,3180,72.41176470588235,-29.459957476966686
707,3210,77.41346153846153,-34.46165430954587
708,3240,73.4074074074074,-30.455600178491743
709,3270,75.43362831858407,-32.48182108966841
710,3300,67.78846153846153,-24.83665430954587
711,3330,59.088235294117645,-16.136428065201983
712,3360,61.38333333333333,-18.43152610441767
713,3390,59.80833333333333,-16.856526104417668
714,3420,65.64912280701755,-22.697315578101886
715,3450,68.38167938931298,-25.429872160397316
716,3480,72.48322147651007,-29.531414247594405
717,3510,73.8029197080292,-30.85111247911353
718,3540,75.08904109589041,-32.137233866974746
719,3570,80.71052631578948,-37.75871908687382
720,3600,87.30718954248366,-44.35538231356799
721,3630,96.36601307189542,-53.41420584297976
722,3660,99.41447368421052,-56.46266645529486
723,3690,95.18045112781955,-52.22864389890389
724,3720,86.96478873239437,-44.012981503478706
725,3750,82.27096774193548,-39.31916051301982
726,3780,82.7710843373494,-39.81927710843373
727,3810,89.08928571428571,-46.137478485370046
728,3840,88.5608108108108,-45.609003581895145
729,3870,86.76,-43.80819277108434
730,3900,85.0886075949367,-42.13680036602104
731,3930,85.20945945945945,-42.25765223054379
732,3960,84.96296296296296,-42.0111557340473
733,3990,82.91472868217055,-39.962921453254886
734,4020,77.37777777777778,-34.42597054886212
735,4050,71.90322580645162,-28.951418577535954
736,4080,76.65094339622641,-33.69913616731075
737,4110,84.7,-41.74819277108434
738,4140,86.76991150442478,-43.81810427550912
739,4170,75.76923076923077,-32.81742354031511
740,4200,63.93684210526316,-20.9850348763475
741,4230,53.38461538461539,-10.432808155699725
742,4260,45.04210526315789,-2.090298034242231
743,4290,46.65384615384615,-3.7020389249304912
744,4320,40.765765765765764,2.1860414631498983
745,4350,55.45871559633027,-12.50690836741461
746,4380,70.77477477477477,-27.822967545859107
747,4410,74.57391304347826,-31.622105814562595
748,4440,69.48148148148148,-26.52967425256582
749,4470,61.719298245614034,-18.767491016698372
750,4500,56.203539823008846,-13.251732594093184
751,4530,65.25,-22.298192771084338
752,4560,64.94545454545455,-21.99364731653889
753,4590,65.04385964912281,-22.092052420207146
754,4620,69.776,-26.824192771084334
755,4650,75.97810218978103,-33.026294960865364
756,4680,83.03361344537815,-40.08180621646249
757,4710,80.72519083969466,-37.773383610779
758,4740,80.32374100719424,-37.37193377827858
759,4770,82.01652892561984,-39.064721696704176
760,4800,93.04424778761062,-50.09244055869495
761,4830,95.04395604395604,-52.09214881504038
762,4860,79.35106382978724,-36.399256600871574
763,4890,67.33644859813084,-24.38464136921518
764,4920,63.78350515463917,-20.83169792572351
765,4950,62.27927927927928,-19.327472050363617
766,4980,67.53488372093024,-24.583076492014577
767,5010,78.55725190839695,-35.60544467948129
768,5040,92.45038167938931,-49.49857445047365
769,5070,98.89312977099236,-55.9413225420767
770,5100,100.0,-57.04819277108434
771,5130,100.0,-57.04819277108434
772,5160,98.8062015503876,-55.854394321471936
773,5190,92.22900763358778,-49.27720040467212
774,5220,93.9609375,-51.00913027108434
775,5250,92.43650793650794,-49.484700707592275
776,5280,93.37704918032787,-50.42524195141221
777,5310,95.17355371900827,-52.221746490092606
778,5340,96.96694214876032,-54.01513491984466
779,5370,97.96078431372548,-55.00897708480982
780,5400,77.91208791208791,-34.96028068317225
781,5430,53.61904761904762,-10.667240390131958
782,5460,49.43529411764706,-6.483486888731399
783,5490,58.94845360824742,-15.996646379331757
784,5520,64.31304347826087,-21.361236249345204
785,5550,70.796875,-27.845067771084338
786,5580,78.82222222222222,-35.87041499330656
787,5610,84.53968253968254,-41.58787531076688
788,5640,87.6412213740458,-44.68941414513014
789,5670,85.73913043478261,-42.78732320586695
790,5700,77.448,-34.49619277108433
791,5730,73.54814814814814,-30.596340919232482
792,5760,71.35,-28.398192771084332
793,5790,85.04511278195488,-42.09330555303922
794,5820,89.28057553956835,-46.328768310652684
795,5850,90.18705035971223,-47.23524313079657
796,5880,86.98373983739837,-44.03193260848271
797,5910,81.27777777777777,-38.32597054886211
798,5940,84.99090909090908,-42.03910186199342
799,5970,87.1875,-44.23569277108434
800,0,0.5416666666666666,86.64583333333333
801,30,10.133333333333333,77.05416666666666
802,60,23.08695652173913,64.10054347826086
803,90,31.830985915492956,55.35651408450703
804,120,40.11764705882353,47.069852941176464
805,150,39.55128205128205,47.63621794871794
806,180,36.84146341463415,50.346036585365844
807,210,47.3375,39.849999999999994
808,240,59.226190476190474,27.96130952380952
809,270,73.74444444444444,13.443055555555553
810,300,73.92553191489361,13.261968085106382
811,330,63.93023255813954,23.257267441860456
812,360,56.22727272727273,30.960227272727266
813,390,55.505494505494504,31.68200549450549
814,420,45.42857142857143,41.75892857142856
815,450,50.76,36.427499999999995
816,480,43.137614678899084,44.04988532110091
817,510,56.6,30.58749999999999
818,540,58.86734693877551,28.32015306122448
819,570,60.728155339805824,26.45934466019417
820,600,63.666666666666664,23.52083333333333
821,630,70.512,16.675499999999992
822,660,74.02479338842976,13.162706611570236
823,690,80.976,6.211499999999994
824,720,87.80952380952381,-0.6220238095238173
825,750,94.3015873015873,-7.114087301587311
826,780,98.45161290322581,-11.264112903225815
827,810,96.63934426229508,-9.45184426229509
828,840,87.54629629629629,-0.3587962962962976
829,870,74.92436974789916,12.26313025210083
830,900,72.02255639097744,15.16494360902255
831,930,73.14516129032258,14.042338709677416
832,960,79.49532710280374,7.692172897196251
833,990,83.0,4.187499999999993
834,1020,80.16935483870968,7.018145161290313
835,1050,78.86861313868613,8.318886861313864
836,1080,81.04347826086956,6.14402173913043
837,1110,80.48251748251748,6.704982517482513
838,1140,82.96774193548387,4.219758064516121
839,1170,79.38518518518518,7.802314814814814
840,1200,79.29931972789116,7.888180272108833
841,1230,84.71052631578948,2.4769736842105132
842,1260,93.97368421052632,-6.786184210526322
843,1290,98.53289473684211,-11.345394736842117
844,1320,99.9342105263158,-12.746710526315802
845,1350,100.0,-12.812500000000007
846,1380,100.0,-12.812500000000007
847,1410,96.22222222222223,-9.034722222222236
848,1440,82.57758620689656,4.609913793103438
849,1470,74.59677419354838,12.590725806451609
850,1500,69.47008547008546,17.717414529914528
851,1530,74.9245283018868,12.262971698113198
852,1560,75.62931034482759,11.558189655172406
853,1590,73.6984126984127,13.489087301587297
854,1620,84.11016949152543,3.0773305084745672
855,1650,81.59541984732824,5.592080152671748
856,1680,80.01379310344828,7.173706896551714
857,1710,79.03846153846153,8.14903846153846
858,1740,78.17469879518072,9.012801204819276
859,1770,83.37931034482759,3.8081896551724057
860,1800,77.38235294117646,9.805147058823529
861,1830,78.8041958041958,8.383304195804193
862,1860,84.56944444444444,2.61805555555555
863,1890,93.6875,-6.500000000000007
864,1920,99.52777777777777,-12.340277777777779
865,1950,98.15322580645162,-10.965725806451623
866,1980,86.85074626865672,0.336753731343272
867,2010,81.78472222222223,5.402777777777764
868,2040,81.24342105263158,5.944078947368418
869,2070,91.13245033112582,-3.944950331125831
870,2100,93.9922480620155,-6.804748062015513
871,2130,83.61666666666666,3.570833333333333
872,2160,78.70992366412214,8.477576335877849
873,2190,80.6231884057971,6.5643115942028984
874,2220,87.95726495726495,-0.769764957264961
875,2250,83.828125,3.359374999999993
876,2280,80.09243697478992,7.095063025210074
877,2310,75.65648854961832,11.531011450381676
878,2340,73.38805970149254,13.799440298507456
879,2370,71.7536231884058,15.433876811594196
880,2400,76.49193548387096,10.695564516129032
881,2430,83.66129032258064,3.5262096774193523
882,2460,87.73846153846154,-0.5509615384615429
883,2490,92.95833333333333,-5.770833333333336
884,2520,97.15833333333333,-9.970833333333339
885,2550,97.39795918367346,-10.210459183673471
886,2580,87.5,-0.3125000000000071
887,2610,85.47560975609755,1.7118902439024382
888,2640,79.14117647058823,8.046323529411758
889,2670,68.73,18.45749999999999
890,2700,66.71052631578948,20.476973684210513
891,2730,68.75652173913043,18.43097826086956
892,2760,66.70796460176992,20.479535398230077
893,2790,65.30708661417323,21.880413385826763
894,2820,71.49285714285715,15.694642857142846
895,2850,78.171875,9.015624999999993
896,2880,78.43165467625899,8.755845323741006
897,2910,80.0794701986755,7.1080298013244985
898,2940,83.9342105263158,3.253289473684198
899,2970,91.11486486486487,-3.9273648648648773
900,3000,95.45270270270271,-8.265202702702716
901,3030,94.8740157480315,-7.686515748031503
902,3060,85.57664233576642,1.6108576642335706
903,3090,81.18110236220473,6.006397637795267
904,3120,76.82014388489209,10.367356115107903
905,3150,79.51908396946565,7.668416030534338
906,3180,77.49305555555556,9.694444444444436
907,3210,78.48101265822785,8.706487341772139
908,3240,81.40963855421687,5.777861445783124
909,3270,89.00621118012423,-1.8187111801242324
910,3300,90.72258064516129,-3.535080645161294
911,3330,88.7841726618705,-1.5966726618705067
912,3360,88.75968992248062,-1.572189922480625
913,3390,86.44827586206897,0.7392241379310249
914,3420,76.39393939393939,10.793560606060602
915,3450,58.57425742574257,28.61324257425742
916,3480,45.20952380952381,41.977976190476184
917,3510,38.908256880733944,48.27924311926605
918,3540,41.044642857142854,46.14285714285714
919,3570,47.325,39.86249999999999
920,3600,52.10434782608696,35.083152173913035
921,3630,58.70754716981132,28.479952830188672
922,3660,72.62280701754386,14.56469298245613
923,3690,80.82203389830508,6.3654661016949134
924,3720,74.96296296296296,12.224537037037031
925,3750,60.532710280373834,26.65478971962616
926,3780,62.733870967741936,24.453629032258057
927,3810,64.04666666666667,23.140833333333326
928,3840,68.67065868263474,18.516841317365255
929,3870,78.625,8.562499999999993
930,3900,88.9367816091954,-1.749281609195414
931,3930,93.9281045751634,-6.74060457516341
932,3960,87.75,-0.5625000000000071
933,3990,83.05128205128206,4.136217948717935
934,4020,75.80952380952381,11.377976190476183
935,4050,76.7375,10.449999999999996
936,4080,83.27878787878788,3.908712121212112
937,4110,90.125,-2.937500000000007
938,4140,85.46896551724137,1.7185344827586206
939,4170,80.03597122302158,7.151528776978417
940,4200,75.05673758865248,12.130762411347511
941,4230,77.74436090225564,9.443139097744357
942,4260,77.08275862068966,10.104741379310333
943,4290,77.62962962962963,9.55787037037036
944,4320,83.7810650887574,3.4064349112425916
945,4350,90.94610778443113,-3.758607784431142
946,4380,95.64670658682634,-8.459206586826348
947,4410,95.8344827586207,-8.646982758620702
948,4440,85.08333333333333,2.1041666666666643
949,4470,79.0,8.187499999999993
950,4500,83.6258064516129,3.5616935483870904
951,4530,89.78518518518518,-2.597685185185192
952,4560,95.2406015037594,-8.0531015037594
953,4590,93.625,-6.437500000000007
954,4620,82.0,5.187499999999993
955,4650,80.40441176470588,6.783088235294109
956,4680,85.09420289855072,2.0932971014492736
957,4710,94.77536231884058,-7.587862318840585
958,4740,97.72173913043478,-10.534239130434791
959,4770,92.56410256410257,-5.376602564102576
960,4800,84.26771653543307,2.919783464566926
961,4830,81.5111111111111,5.676388888888887
962,4860,85.93571428571428,1.2517857142857096
963,4890,88.53061224489795,-1.3431122448979593
964,4920,86.88461538461539,0.3028846153846061
965,4950,83.05217391304348,4.135326086956518
966,4980,81.02362204724409,6.163877952755904
967,5010,88.59166666666667,-1.4041666666666757
968,5040,83.47328244274809,3.7142175572519065
969,5070,74.64615384615385,12.541346153846142
970,5100,72.50375939849624,14.68374060150375
971,5130,75.4041095890411,11.783390410958894
972,5160,81.92903225806451,5.258467741935483
973,5190,85.98611111111111,1.2013888888888786
974,5220,89.04285714285714,-1.8553571428571516
975,5250,90.09722222222223,-2.9097222222222356
976,5280,94.17931034482758,-6.9918103448275915
977,5310,95.60162601626017,-8.414126016260177
978,5340,86.62222222222222,0.5652777777777729
979,5370,77.14516129032258,10.042338709677416
980,5400,71.136,16.051499999999997
981,5430,71.79850746268657,15.38899253731342
982,5460,79.0709219858156,8.116578014184391
983,5490,91.74468085106383,-4.5571808510638405
984,5520,97.43262411347517,-10.245124113475178
985,5550,99.9645390070922,-12.777039007092206
986,5580,100.0,-12.812500000000007
987,5610,100.0,-12.812500000000007
988,5640,98.2016806722689,-11.014180672268914
989,5670,82.13392857142857,5.0535714285714235
990,5700,72.98039215686275,14.207107843137244
991,5730,79.80681818181819,7.380681818181806
992,5760,66.93548387096774,20.25201612903225
993,5790,66.18811881188118,20.99938118811881
994,5820,67.78571428571429,19.4017857142857
995,5850,61.95614035087719,25.2313596491228
996,5880,61.87591240875913,25.311587591240865
997,5910,61.941605839416056,25.245894160583937
998,5940,64.74626865671642,22.44123134328357
999,5970,68.82191780821918,18.36558219178081
1000,0,0.76,68.06191780821918
1001,30,6.472222222222222,62.349695585996955
1002,60,19.0188679245283,49.803049883690875
1003,90,18.74137931034483,50.08053849787434
1004,120,30.580645161290324,38.24127264692885
1005,150,40.3125,28.509417808219172
1006,180,51.88172043010753,16.940197378111645
1007,210,54.376344086021504,14.445573722197668
1008,240,72.05882352941177,-3.2369057211925956
1009,270,78.13186813186813,-9.309950323648959
1010,300,75.28846153846153,-6.4665437302423605
1011,330,81.87234042553192,-13.050422617312744
1012,360,83.23157894736842,-14.409661139149247
1013,390,67.92045454545455,0.9014632627646257
1014,420,49.48809523809524,19.33382257012393
1015,450,47.84615384615385,20.975763962065326
1016,480,56.694736842105264,12.127180966113908
1017,510,59.89523809523809,8.92667971298108
1018,540,65.25688073394495,3.565037074274219
1019,570,71.66115702479338,-2.83923921657421
1020,600,73.98230088495575,-5.160383076736576
