,Simulation_step,avg_wait_time_30,reward_epoch
4628,840,51.758620689655174,12.60387931034482
4629,870,52.95945945945946,11.403040540540534
4630,900,63.067567567567565,1.2949324324324287
4631,930,68.51898734177215,-4.156487341772152
4632,960,71.80681818181819,-7.444318181818193
4633,990,68.54430379746836,-4.1818037974683655
4634,1020,51.541666666666664,12.82083333333333
4635,1050,33.015625,31.346874999999994
4636,1080,39.1948051948052,25.167694805194795
4637,1110,56.93023255813954,7.432267441860457
4638,1140,54.45454545454545,9.90795454545454
4639,1170,43.01234567901235,21.350154320987645
4640,1200,31.97590361445783,32.38659638554216
4641,1230,42.4625,21.899999999999995
4642,1260,42.36486486486486,21.99763513513513
4643,1290,47.90588235294118,16.456617647058817
4644,1320,55.525252525252526,8.837247474747468
4645,1350,53.75,10.612499999999994
4646,1380,55.373493975903614,8.98900602409638
4647,1410,54.36538461538461,9.99711538461538
4648,1440,57.765625,6.596874999999994
4649,1470,68.58715596330275,-4.224655963302755
4650,1500,65.20618556701031,-0.8436855670103149
4651,1530,53.92,10.442499999999992
4652,1560,43.00934579439252,21.35315420560747
4653,1590,49.629629629629626,14.732870370370367
4654,1620,47.333333333333336,17.029166666666658
4655,1650,50.89523809523809,13.467261904761902
4656,1680,48.46296296296296,15.899537037037032
4657,1710,47.72072072072072,16.641779279279273
4658,1740,59.01980198019802,5.342698019801976
4659,1770,70.32291666666667,-5.960416666666678
4660,1800,66.98863636363636,-2.626136363636366
4661,1830,73.66304347826087,-9.300543478260881
4662,1860,74.11111111111111,-9.74861111111112
4663,1890,72.77380952380952,-8.411309523809525
4664,1920,72.54444444444445,-8.181944444444458
4665,1950,68.7875,-4.425000000000001
4666,1980,53.05797101449275,11.304528985507243
4667,2010,35.390625,28.971874999999994
4668,2040,41.7027027027027,22.659797297297292
4669,2070,40.35294117647059,24.009558823529407
4670,2100,31.016666666666666,33.34583333333333
4671,2130,44.21052631578947,20.151973684210525
4672,2160,40.08571428571429,24.276785714285708
4673,2190,41.4625,22.9
4674,2220,48.742574257425744,15.619925742574253
4675,2250,51.71134020618557,12.65115979381443
4676,2280,52.839080459770116,11.523419540229881
4677,2310,53.794392523364486,10.568107476635511
4678,2340,51.89523809523809,12.467261904761905
4679,2370,69.68181818181819,-5.31931818181819
4680,2400,61.3974358974359,2.9650641025640994
4681,2430,45.888888888888886,18.47361111111111
4682,2460,44.26923076923077,20.09326923076923
4683,2490,30.265060240963855,34.09743975903614
4684,2520,35.225806451612904,29.136693548387093
4685,2550,39.61224489795919,24.75025510204081
4686,2580,55.52272727272727,8.839772727272724
4687,2610,66.91578947368421,-2.5532894736842167
4688,2640,80.10112359550561,-15.738623595505615
4689,2670,75.75728155339806,-11.394781553398062
4690,2700,67.85106382978724,-3.488563829787239
4691,2730,71.11111111111111,-6.748611111111117
4692,2760,64.87341772151899,-0.5109177215189931
4693,2790,69.46875,-5.106250000000003
4694,2820,47.64150943396226,16.720990566037734
4695,2850,39.666666666666664,24.695833333333333
4696,2880,44.12987012987013,20.23262987012987
4697,2910,55.048780487804876,9.31371951219512
4698,2940,66.17808219178082,-1.8155821917808197
4699,2970,54.63492063492063,9.727579365079364
4700,3000,45.588235294117645,18.774264705882352
4701,3030,47.282051282051285,17.080448717948713
4702,3060,48.888888888888886,15.473611111111111
4703,3090,70.30263157894737,-5.940131578947373
4704,3120,67.57894736842105,-3.2164473684210577
4705,3150,78.59420289855072,-14.231702898550722
4706,3180,58.05,6.3125
4707,3210,29.25,35.1125
4708,3240,22.593220338983052,41.769279661016945
4709,3270,16.80952380952381,47.55297619047619
4710,3300,26.65753424657534,37.70496575342466
4711,3330,33.171052631578945,31.191447368421056
4712,3360,25.22222222222222,39.14027777777778
4713,3390,33.935483870967744,30.42701612903226
4714,3420,39.72043010752688,24.642069892473124
4715,3450,46.402061855670105,17.9604381443299
4716,3480,63.833333333333336,0.5291666666666686
4717,3510,79.38,-15.017499999999991
4718,3540,88.69620253164557,-24.333702531645564
4719,3570,68.95714285714286,-4.594642857142851
4720,3600,40.87096774193548,23.491532258064524
4721,3630,27.305084745762713,37.05741525423729
4722,3660,23.055555555555557,41.30694444444445
4723,3690,24.627118644067796,39.735381355932205
4724,3720,34.014925373134325,30.347574626865676
4725,3750,45.0,19.3625
4726,3780,43.333333333333336,21.029166666666665
4727,3810,41.55813953488372,22.80436046511628
4728,3840,47.076190476190476,17.286309523809525
4729,3870,56.43650793650794,7.925992063492064
4730,3900,59.6283185840708,4.7341814159292035
4731,3930,74.49484536082474,-10.13234536082474
4732,3960,67.22988505747126,-2.867385057471264
4733,3990,54.88181818181818,9.480681818181818
4734,4020,55.582608695652176,8.779891304347824
4735,4050,50.55045871559633,13.812041284403673
4736,4080,64.48039215686275,-0.11789215686274801
4737,4110,67.97115384615384,-3.608653846153839
4738,4140,70.13675213675214,-5.7742521367521356
4739,4170,68.96428571428571,-4.6017857142857075
4740,4200,67.92708333333333,-3.564583333333328
4741,4230,64.59770114942529,-0.2352011494252899
4742,4260,68.83505154639175,-4.4725515463917525
4743,4290,70.85393258426966,-6.491432584269656
4744,4320,70.66666666666667,-6.304166666666671
4745,4350,68.24175824175825,-3.8792582417582473
4746,4380,66.53012048192771,-2.1676204819277096
4747,4410,53.346666666666664,11.015833333333337
4748,4440,37.507462686567166,26.855037313432835
4749,4470,47.38095238095238,16.98154761904762
4750,4500,62.322916666666664,2.0395833333333364
4751,4530,60.25,4.112500000000001
4752,4560,52.76543209876543,11.59706790123457
4753,4590,43.75949367088607,20.603006329113928
4754,4620,34.464285714285715,29.898214285714285
4755,4650,35.247058823529414,29.115441176470586
4756,4680,34.75,29.6125
4757,4710,35.66304347826087,28.699456521739133
4758,4740,39.93478260869565,24.427717391304352
4759,4770,43.354166666666664,21.008333333333336
4760,4800,57.943396226415096,6.419103773584904
4761,4830,64.10416666666667,0.2583333333333293
4762,4860,60.02298850574713,4.339511494252871
4763,4890,51.582417582417584,12.780082417582417
4764,4920,57.47115384615385,6.891346153846154
4765,4950,61.119565217391305,3.242934782608696
4766,4980,69.98058252427184,-5.618082524271838
4767,5010,65.10416666666667,-0.7416666666666707
4768,5040,57.04938271604938,7.313117283950621
4769,5070,71.62790697674419,-7.265406976744185
4770,5100,70.90322580645162,-6.540725806451615
4771,5130,67.2235294117647,-2.861029411764701
4772,5160,71.65555555555555,-7.293055555555551
4773,5190,66.6144578313253,-2.2519578313252957
4774,5220,50.80821917808219,13.55428082191781
4775,5250,38.705128205128204,25.657371794871796
4776,5280,37.146067415730336,27.216432584269665
4777,5310,43.104651162790695,21.257848837209306
4778,5340,43.42857142857143,20.93392857142857
4779,5370,47.989010989010985,16.373489010989015
4780,5400,46.03333333333333,18.32916666666667
4781,5430,49.433734939759034,14.928765060240966
4782,5460,48.32876712328767,16.03373287671233
4783,5490,53.41558441558441,10.946915584415589
4784,5520,40.65432098765432,23.708179012345678
4785,5550,39.38709677419355,24.97540322580645
4786,5580,36.22,28.142500000000002
4787,5610,44.691489361702125,19.671010638297876
4788,5640,59.69,4.672500000000003
4789,5670,59.43956043956044,4.922939560439563
4790,5700,53.683673469387756,10.678826530612245
4791,5730,65.2871287128713,-0.9246287128712929
4792,5760,68.44318181818181,-4.080681818181812
4793,5790,72.66292134831461,-8.300421348314611
4794,5820,71.27184466019418,-6.909344660194176
4795,5850,73.83908045977012,-9.476580459770116
4796,5880,60.5921052631579,3.7703947368421034
4797,5910,43.04225352112676,21.32024647887324
4798,5940,53.47435897435897,10.88814102564103
4799,5970,50.521126760563384,13.841373239436617
4800,0,0.7777777777777778,49.743348982785605
4801,30,8.81578947368421,41.70533728687917
4802,60,9.840909090909092,40.68021766965429
4803,90,17.45762711864407,33.063499641919314
4804,120,21.515625,29.005501760563384
4805,150,36.56944444444444,13.95168231611894
4806,180,30.86842105263158,19.652705707931805
4807,210,39.55421686746988,10.9669098930935
4808,240,39.627906976744185,10.893219783819198
4809,270,47.94117647058823,2.5799502899751516
4810,300,54.663366336633665,-4.142239576070281
4811,330,50.424528301886795,0.09659845867658845
4812,360,42.531531531531535,7.989595229031849
4813,390,41.991379310344826,8.529747450218558
4814,420,56.50877192982456,-5.987645169261178
4815,450,71.66666666666667,-21.145539906103288
4816,480,65.44578313253012,-14.92465637196674
4817,510,52.21052631578947,-1.689399555226089
4818,540,48.68539325842696,1.8357335021364207
4819,570,59.084210526315786,-8.563083765752403
4820,600,67.87962962962963,-17.35850286906625
4821,630,74.5,-23.978873239436616
4822,660,80.65,-30.128873239436622
4823,690,70.31111111111112,-19.789984350547734
4824,720,53.38297872340426,-2.8618519628408734
4825,750,49.96491228070175,0.5562144798616302
4826,780,55.61682242990654,-5.095695669343158
4827,810,56.44329896907217,-5.922172208508783
4828,840,46.75247524752475,3.768651513038634
4829,870,45.693069306930695,4.828057453632688
4830,900,43.73684210526316,6.784284655300226
4831,930,46.81553398058252,3.7055927799808615
4832,960,48.257425742574256,2.2637010179891277
4833,990,57.56666666666667,-7.045539906103286
4834,1020,60.851851851851855,-10.330725091288471
4835,1050,54.625,-4.103873239436616
4836,1080,37.69117647058823,12.829950289975152
4837,1110,30.808823529411764,19.71230323115162
4838,1140,31.621951219512194,18.89917554105119
4839,1170,35.20238095238095,15.318745808182435
4840,1200,49.093023255813954,1.42810350474943
4841,1230,44.595238095238095,5.925888665325289
4842,1260,35.21176470588235,15.309362054681031
4843,1290,41.744897959183675,8.776228801379709
4844,1320,45.536842105263155,4.984284655300229
4845,1350,59.2970297029703,-8.775902942406915
4846,1380,67.24509803921569,-16.723971278652307
4847,1410,69.59036144578313,-19.069234685219747
4848,1440,72.57894736842105,-22.05782060785767
4849,1470,76.1470588235294,-25.625932062966022
4850,1500,77.14285714285714,-26.621730382293755
4851,1530,84.89285714285714,-34.371730382293755
4852,1560,68.1891891891892,-17.66806242862581
4853,1590,54.95876288659794,-4.437636126034555
4854,1620,49.1505376344086,1.3705891261547833
4855,1650,57.46236559139785,-6.941238830834465
4856,1680,55.48192771084337,-4.960800950279989
4857,1710,44.91954022988506,5.6015865306783255
4858,1740,36.62921348314607,13.891913277417316
4859,1770,44.018348623853214,6.50277813671017
4860,1800,57.75806451612903,-7.2369377555656484
4861,1830,71.89908256880734,-21.37795580824396
4862,1860,69.56565656565657,-19.044529805093184
4863,1890,63.52808988764045,-13.006963127077064
4864,1920,61.08510638297872,-10.563979622415339
4865,1950,63.86904761904762,-13.347920858484237
4866,1980,78.84507042253522,-28.323943661971832
4867,2010,72.10714285714286,-21.586016096579478
4868,2040,59.5,-8.978873239436616
4869,2070,42.69565217391305,7.825474586650337
4870,2100,52.392857142857146,-1.8717303822937623
4871,2130,45.71951219512195,4.801614565441433
4872,2160,33.41860465116279,17.102522109400596
4873,2190,34.48913043478261,16.031996325780774
4874,2220,42.78846153846154,7.7326652221018435
4875,2250,47.490196078431374,3.0309306821320092
4876,2280,57.93023255813954,-7.409105797576153
4877,2310,75.6896551724138,-25.16852841185041
4878,2340,66.15189873417721,-15.630771973613825
4879,2370,46.8421052631579,3.6790214974054862
4880,2400,44.362637362637365,6.158489397926019
4881,2430,50.2695652173913,0.25156154317208035
4882,2460,55.4954128440367,-4.9742860834733165
4883,2490,60.95959595959596,-10.438469199032575
4884,2520,64.34693877551021,-13.825812014946827
4885,2550,70.7128712871287,-20.191744526565323
4886,2580,73.2183908045977,-22.69726404403432
4887,2610,80.61764705882354,-30.096520298260153
4888,2640,68.06756756756756,-17.54644080700418
4889,2670,69.375,-18.853873239436616
4890,2700,51.89230769230769,-1.3711809317443056
4891,2730,33.206896551724135,17.31423020883925
4892,2760,39.81481481481482,10.706311945748567
4893,2790,34.93103448275862,15.590092277804764
4894,2820,43.86746987951807,6.653656881045315
4895,2850,40.06976744186046,10.45135931870292
4896,2880,45.21739130434783,5.303735456215556
4897,2910,52.4,-1.878873239436615
4898,2940,48.211009174311926,2.310117586251458
4899,2970,42.982608695652175,7.538518064911209
4900,3000,45.27272727272727,5.24839948783611
4901,3030,44.1496062992126,6.371520461350784
4902,3060,59.8130081300813,-9.291881369517917
4903,3090,67.20175438596492,-16.680627625401534
4904,3120,65.82692307692308,-15.305796316359697
4905,3150,60.176,-9.654873239436618
4906,3180,57.604838709677416,-7.083711949114033
4907,3210,65.26126126126127,-14.740134500697884
4908,3240,66.24761904761905,-15.72649228705567
4909,3270,59.322916666666664,-8.80178990610328
4910,3300,48.08080808080808,2.4403186797553005
4911,3330,43.14563106796116,7.375495692602222
4912,3360,57.12643678160919,-6.60531002104581
4913,3390,56.59493670886076,-6.073809948297374
4914,3420,48.68055555555556,1.8405712050078264
4915,3450,40.333333333333336,10.187793427230048
4916,3480,51.17977528089887,-0.6586485203354897
4917,3510,46.45454545454545,4.06658130601793
4918,3540,45.05128205128205,5.4698447092813325
4919,3570,45.39784946236559,5.123277298197792
4920,3600,44.670103092783506,5.851023667779877
4921,3630,58.51136363636363,-7.9902368758002495
4922,3660,55.6625,-5.141373239436618
4923,3690,46.465753424657535,4.055373335905848
4924,3720,44.60526315789474,5.915863602668644
4925,3750,40.36904761904762,10.152079141515763
4926,3780,40.416666666666664,10.10446009389672
4927,3810,50.053763440860216,0.4673633197031677
4928,3840,47.236559139784944,3.2845676207784393
4929,3870,58.01052631578948,-7.489399555226093
4930,3900,66.75531914893617,-16.234192388372783
4931,3930,68.95180722891567,-18.430680468352286
4932,3960,55.02777777777778,-4.506651017214395
4933,3990,50.31578947368421,0.2053372868791712
4934,4020,47.858695652173914,2.6624311083894696
4935,4050,46.13253012048193,4.3885966400814524
4936,4080,44.946236559139784,5.5748902014235995
4937,4110,45.39325842696629,5.1278683335970925
4938,4140,52.361702127659576,-1.8405753670961928
4939,4170,60.45454545454545,-9.93341869398207
4940,4200,51.883116883116884,-1.3619901225535003
4941,4230,37.416666666666664,13.10446009389672
4942,4260,46.81012658227848,3.7110001782849054
4943,4290,67.98648648648648,-17.4653597259231
4944,4320,70.17647058823529,-19.655343827671906
4945,4350,60.76,-10.238873239436614
4946,4380,42.943661971830984,7.577464788732399
4947,4410,31.95774647887324,18.563380281690144
4948,4440,37.25,13.271126760563384
4949,4470,47.3448275862069,3.176299174356487
4950,4500,49.779661016949156,0.7414657436142278
4951,4530,71.20338983050847,-20.682263069945087
4952,4560,81.24742268041237,-30.726295919848987
4953,4590,70.69318181818181,-20.17205505761843
4954,4620,52.235955056179776,-1.7148282956163925
4955,4650,38.51648351648352,12.004643244079865
4956,4680,42.613207547169814,7.907919213393569
4957,4710,54.808,-4.286873239436616
4958,4740,63.69827586206897,-13.177149101505584
4959,4770,76.29787234042553,-25.776745579862144
4960,4800,66.4,-15.878873239436622
4961,4830,48.49438202247191,2.026744738091473
4962,4860,37.15384615384615,13.36728060671723
4963,4890,35.578947368421055,14.942179392142329
4964,4920,40.68571428571428,9.8354124748491
4965,4950,42.25,8.271126760563384
4966,4980,65.57142857142857,-15.050301810865186
4967,5010,73.78651685393258,-23.2653900933692
4968,5040,72.87640449438203,-22.355277733818646
4969,5070,60.46913580246913,-9.948009041905749
4970,5100,46.46153846153846,4.059588299024924
4971,5130,44.20879120879121,6.312335551772172
4972,5160,44.674418604651166,5.846708155912218
4973,5190,44.16883116883117,6.352295591732215
4974,5220,45.41935483870968,5.101771921853704
4975,5250,48.08653846153846,2.4345882990249237
4976,5280,55.03157894736842,-4.51045218680504
4977,5310,52.28235294117647,-1.761226180613086
4978,5340,45.88461538461539,4.636511375947997
4979,5370,41.61333333333334,8.907793427230047
4980,5400,42.78651685393258,7.734609906630801
